timestamp,author_channel_id,display_name,message_text,message_sentiment,message_summary,message_type,super_chat_amount,video_offset_sec
2026-05-02T18:13:53.300Z,UC9BRAA5ut3HCBjaYbR9avMw,@dominggosnapitupulu579,wuah its works lol,positive/humor,laughing reaction,textMessageEvent,,16087.366
2026-05-02T18:13:53.330Z,UCUIhTyIiaN76oEVPQzpg5hg,@HiddenEnt,No Gnar :(,neutral,no gnar,textMessageEvent,,16087.427
2026-05-02T18:13:53.617Z,UCuH7Sv0yriYcLza6NSRZxuw,@nikhilananth4383,smart,neutral,smart,textMessageEvent,,16087.684
2026-05-02T18:13:57.291Z,UCPBVhSTaXBCshmafBcdpQew,@ablebob,Did they cook????,questioning,question,textMessageEvent,,16091.485
2026-05-02T18:13:59.164Z,UCAAgn1-4KlF4Fo6rPKw6Amw,@KrazyCouch2,BIG UP SK,high-energy,all caps reaction,textMessageEvent,,16093.281
2026-05-02T18:13:59.722Z,UCuH7Sv0yriYcLza6NSRZxuw,@nikhilananth4383,force it SKEEEYEEEE,neutral,force it skeeeyeeee,textMessageEvent,,16093.836
2026-05-02T18:14:01.562Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,That Vi E was crazy,neutral,that vi e,textMessageEvent,,16095.678
2026-05-02T18:14:03.507Z,UCrhDXfhjiPjHYVLr-PqvfDg,@Itu.a,gg???,questioning,question,textMessageEvent,,16097.623
2026-05-02T18:14:04.614Z,UC-zVuZ4JdQWLVvijMMX9UYw,@duvide659,sick,neutral,sick,textMessageEvent,,16098.676
2026-05-02T18:14:06.365Z,UC78Nmzfmnr-Jb9JPCFpUmpQ,@byeguyssry,Insane baron call,neutral,insane baron call,textMessageEvent,,16100.443
2026-05-02T18:14:09.199Z,UCZ4-7JNAnY50tpQOlTao4oA,@kktt2990,nice sk winning today,positive,praise,textMessageEvent,,16103.354
2026-05-02T18:14:10.061Z,UCtfYOoRXSdM4X_7lKZ0pzkw,@Pannister,Ohhh,neutral,ohhh,textMessageEvent,,16104.219
2026-05-02T18:14:10.911Z,UCP5AQFS9OEdVXxUTax2yL6w,@mynameismare,gnar bby :(,neutral,gnar bby,textMessageEvent,,16105.005
2026-05-02T18:14:12.024Z,UCbOJPJFOT2BY71beaUdhhmg,@Kabriste,that tornado was so clean,neutral,that tornado was,textMessageEvent,,16106.138
2026-05-02T18:14:13.075Z,UCovFWVPl7oRmQwqG7B5TLlQ,@zenatelli77,lixo,neutral,lixo,textMessageEvent,,16107.183
2026-05-02T18:14:13.150Z,UCcpfTrSqRkWXRttAwuISDAA,@Kokii87,Skeanz carrying sk unbeliveable,neutral,skeanz carrying sk,textMessageEvent,,16107.261
2026-05-02T18:14:13.355Z,UCN-k1i0H5n7ZMSdBZlQH-Ng,@rankson1211,very nice,positive,praise,textMessageEvent,,16107.496
2026-05-02T18:14:15.448Z,UCG8x_NFcnYtbN-yUqfjM2dg,@juzlike7884,gg,positive,praise,textMessageEvent,,16109.588
2026-05-02T18:14:15.416Z,UCtfYOoRXSdM4X_7lKZ0pzkw,@Pannister,Crazy ,neutral,crazy,textMessageEvent,,16109.588
2026-05-02T18:14:17.953Z,UCuH7Sv0yriYcLza6NSRZxuw,@nikhilananth4383,the rakansssss,neutral,the rakansssss,textMessageEvent,,16112.058
2026-05-02T18:14:25.327Z,UCuH7Sv0yriYcLza6NSRZxuw,@nikhilananth4383,knockup go brrrr,neutral,knockup go brrrr,textMessageEvent,,16119.255
2026-05-02T18:14:26.513Z,UCFjsAUrZ9-sEobj1G0d3oMg,@10cadr,lider spectating the teamfight,neutral,lider spectating the,textMessageEvent,,16120.442
2026-05-02T18:14:32.365Z,UCK9qGSA6qGmtiYi9XuX3Ddw,@Kylanyx,No SK I won't fall for your lies...,neutral,no sk i,textMessageEvent,,16126.478
2026-05-02T18:14:41.104Z,UCYqoT86FFWpAqLFXTl_riLQ,@felixguerra-mondragon93,+4k to SK after all this,neutral,4k to sk,textMessageEvent,,16135.218
2026-05-02T18:14:45.204Z,UC9wath_SuY-zkpuvTqhy26w,@louishsueh4095,,unclear,empty message,textMessageEvent,,16139.33
2026-05-02T18:14:46.236Z,UCtfYOoRXSdM4X_7lKZ0pzkw,@Pannister,Sk all crazy ,neutral,sk all crazy,textMessageEvent,,16140.327
2026-05-02T18:14:47.427Z,UCkXIvhAsKuw1U-KQUcE7NHQ,@kaylabernard7885,lider unironically playing well,neutral,lider unironically playing,textMessageEvent,,16141.422
2026-05-02T18:14:50.365Z,UCrhDXfhjiPjHYVLr-PqvfDg,@Itu.a,Though I wonder why is Yasuo using here thi,neutral,though i wonder,textMessageEvent,,16144.425
2026-05-02T18:14:50.841Z,UCGkZxABVSuJGVkG9GQt9w0g,@yee7740,Lyncas loves to just die huh  ,neutral,lyncas loves to,textMessageEvent,,16144.867
2026-05-02T18:14:51.775Z,UCUIhTyIiaN76oEVPQzpg5hg,@HiddenEnt,Don’t think it’s lies lad,neutral,don t think,textMessageEvent,,16145.8
2026-05-02T18:14:51.819Z,UCwwDX8TXOjQegATgssz0ZMg,@KhangPham-ym7om,penta for jopaaa,neutral,penta for jopaaa,textMessageEvent,,16145.844
2026-05-02T18:14:53.203Z,UC4RA3yHiXaya-Thrzv2IIsA,@jeffyboyreloaded,"skeanz really just putting fist to face, punching his way to victory",neutral,skeanz really just,textMessageEvent,,16147.273
2026-05-02T18:14:58.754Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Yea Phantom isn't helping Yas here,neutral,yea phantom isn't,textMessageEvent,,16152.652
2026-05-02T18:15:02.662Z,UCD4eRhZKkramvE1x7FAdqkA,@thaisonang1968,so the whole point of ys is to slave for kai'sa or anivia right this build have no damage.,neutral,so the whole,textMessageEvent,,16156.751
2026-05-02T18:15:06.004Z,UCPBVhSTaXBCshmafBcdpQew,@ablebob,Anivia with Baron has insane wave push,neutral,anivia with baron,textMessageEvent,,16160.124
2026-05-02T18:15:06.361Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,at all,neutral,at all,textMessageEvent,,16160.417
2026-05-02T18:15:11.071Z,UCGkZxABVSuJGVkG9GQt9w0g,@yee7740,Fleshy  support for lec,neutral,fleshy support for,textMessageEvent,,16165.248
2026-05-02T18:15:14.787Z,UCfhsGjwyB7SN81HrV5w7Kcw,@Greippi10,XD?????,questioning,question,textMessageEvent,,16168.602
2026-05-02T18:15:16.662Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,"We understand you want to cheer in your native language, however to make chat understandable for everyone, please, keep it in English. All non-English messages will be deleted. Thank you!",neutral,we understand you,textMessageEvent,,16170.471
2026-05-02T18:15:25.224Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,OHHH,high-energy,all caps reaction,textMessageEvent,,16179.34
2026-05-02T18:15:26.597Z,UC9wath_SuY-zkpuvTqhy26w,@louishsueh4095,,unclear,empty message,textMessageEvent,,16180.712
2026-05-02T18:15:30.241Z,UC9BRAA5ut3HCBjaYbR9avMw,@dominggosnapitupulu579,what carrzy thinking,neutral,what carrzy thinking,textMessageEvent,,16184.234
2026-05-02T18:15:33.701Z,UCAAgn1-4KlF4Fo6rPKw6Amw,@KrazyCouch2,OOOH CLEEEEANN FROM MIKY JOPA SKEANZ,high-energy,all caps reaction,textMessageEvent,,16187.745
2026-05-02T18:15:42.114Z,UCSjppbG42UVcJbI-O5SCxBw,@kishiiiiiiiiiii,WOW,neutral,wow,textMessageEvent,,16196.255
2026-05-02T18:15:43.607Z,UCYqoT86FFWpAqLFXTl_riLQ,@felixguerra-mondragon93,o7,neutral,o7,textMessageEvent,,16197.75
2026-05-02T18:15:43.743Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Xin got MELTED,neutral,xin got melted,textMessageEvent,,16197.851
2026-05-02T18:15:45.920Z,UC7L0Fzvp_c4yCuI5D-6mnbg,@ohyo_ohno,GG wow,positive,praise,textMessageEvent,,16200.033
2026-05-02T18:15:46.191Z,UC9wath_SuY-zkpuvTqhy26w,@louishsueh4095,,unclear,empty message,textMessageEvent,,16200.333
2026-05-02T18:15:46.192Z,UCD4eRhZKkramvE1x7FAdqkA,@thaisonang1968,gg,positive,praise,textMessageEvent,,16200.333
2026-05-02T18:15:48.793Z,UCrhDXfhjiPjHYVLr-PqvfDg,@Itu.a,Wow,neutral,wow,textMessageEvent,,16202.883
2026-05-02T18:15:52.290Z,UCUIhTyIiaN76oEVPQzpg5hg,@HiddenEnt,Yessss game 3 boys!!!,neutral,yessss game 3,textMessageEvent,,16206.417
2026-05-02T18:15:52.370Z,UCN-k1i0H5n7ZMSdBZlQH-Ng,@rankson1211,ahhhhh baby yeah,neutral,ahhhhh baby yeah,textMessageEvent,,16206.433
2026-05-02T18:15:55.567Z,UCD9Z1w_UjjX2nJvA2VkEMdw,@Bruno-ab-19,incrediboe that vit can win,neutral,incrediboe that vit,textMessageEvent,,16209.629
2026-05-02T18:15:55.780Z,UCB0uPg2GtQ1KbDb2tXdhejg,@Metrean00,GGs!,neutral,ggs,textMessageEvent,,16209.846
2026-05-02T18:15:57.858Z,UCrhDXfhjiPjHYVLr-PqvfDg,@Itu.a,gg,positive,praise,textMessageEvent,,16211.963
2026-05-02T18:15:57.864Z,UCtfYOoRXSdM4X_7lKZ0pzkw,@Pannister,Wow ,neutral,wow,textMessageEvent,,16211.969
2026-05-02T18:15:58.074Z,UC9BRAA5ut3HCBjaYbR9avMw,@dominggosnapitupulu579,gg game 3 banger lul,positive,praise,textMessageEvent,,16212.122
2026-05-02T18:15:58.912Z,UCMUNmKIoy-MDM3oQxUo4sSA,@marvtaylor19,anivia 4tw,neutral,anivia 4tw,textMessageEvent,,16212.957
2026-05-02T18:15:59.255Z,UCat6_y9MuDhHwHKtL25ffOg,@alialagha1373,Cmon sk do it knock fnc out do it ,neutral,cmon sk do,textMessageEvent,,16213.29
2026-05-02T18:15:59.652Z,UCgzkyoGMWFzKFknj-7F5c6w,@dashiiii2219,MICHAELX SMURFED,high-energy,all caps reaction,textMessageEvent,,16213.719
2026-05-02T18:16:04.143Z,UCPBVhSTaXBCshmafBcdpQew,@ablebob,WE'RE GOING TO GAME 3,high-energy,all caps reaction,textMessageEvent,,16218.103
2026-05-02T18:16:06.648Z,UCcy6X6Hx_MXvRYrtOnu2SKA,@KarmaUehara,wow gg,positive,praise,textMessageEvent,,16220.633
2026-05-02T18:16:07.780Z,UCFSFDpfZX55U0eIlWs0JniA,@TangibleHazelnut7,Dang 25min game,neutral,dang 25min game,textMessageEvent,,16221.905
2026-05-02T18:16:08.209Z,UC4RA3yHiXaya-Thrzv2IIsA,@jeffyboyreloaded,craaazy,neutral,craaazy,textMessageEvent,,16222.275
2026-05-02T18:16:08.437Z,UC9wath_SuY-zkpuvTqhy26w,@louishsueh4095,,unclear,empty message,textMessageEvent,,16222.563
2026-05-02T18:16:13.099Z,UCbo4X7zZ4_rarJw_R_qcC_Q,@krop2124,Sk under 26 holy,neutral,sk under 26,textMessageEvent,,16227.185
2026-05-02T18:16:13.153Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,"Racism, sexism, or discrimination of any kind will result in receiving a penalty. No political or religious topics. No advertisement, gambling or promotion of illegal acts. Please be kind to everyone.",neutral,racism sexism or,textMessageEvent,,16227.268
2026-05-02T18:16:13.942Z,UCSjppbG42UVcJbI-O5SCxBw,@kishiiiiiiiiiii,YOOOOO THEY REALLY MADE IT WORK,high-energy,all caps reaction,textMessageEvent,,16228.09
2026-05-02T18:16:15.179Z,UCe5cdUFsRmw94y3QJM9EAuQ,@loiloi7382,Jopa,neutral,jopa,textMessageEvent,,16229.326
2026-05-02T18:16:15.443Z,UCmD1CpVzQOz3zawRUIFXGuQ,@mnnaahmed69,wow jppa,neutral,wow jppa,textMessageEvent,,16229.591
2026-05-02T18:16:17.759Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Nice,positive,praise,textMessageEvent,,16231.545
2026-05-02T18:16:18.072Z,UCkXIvhAsKuw1U-KQUcE7NHQ,@kaylabernard7885,gg game 3 vitality ,positive,praise,textMessageEvent,,16231.858
2026-05-02T18:16:21.122Z,UCNw5NcYqKCUNFRScrS_43cQ,@NguyễnNam-g3s7p,Nice ,positive,praise,textMessageEvent,,16234.938
2026-05-02T18:16:23.801Z,UCGNzXPfv12rFnZNUZuG4s1Q,@lolzj990,jopa too good with kai'sa,neutral,jopa too good,textMessageEvent,,16237.649
2026-05-02T18:16:27.431Z,UCZ4-7JNAnY50tpQOlTao4oA,@kktt2990,how stupid is that end this way,neutral,how stupid is,textMessageEvent,,16241.534
2026-05-02T18:16:28.737Z,UCN-k1i0H5n7ZMSdBZlQH-Ng,@rankson1211,another one in the bag hahah,positive/humor,laughing reaction,textMessageEvent,,16242.775
2026-05-02T18:16:29.639Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,@@ozankosar -> I'm not scared. [stop spamming words/phrases] [warning],neutral,ozankosar i'm not,textMessageEvent,,16243.743
2026-05-02T18:16:31.282Z,UC-zVuZ4JdQWLVvijMMX9UYw,@duvide659,one more game,neutral,one more game,textMessageEvent,,16245.323
2026-05-02T18:16:31.523Z,UCgzkyoGMWFzKFknj-7F5c6w,@dashiiii2219,Carzzy thought he was jopa tryna pick ezreal lol,positive/humor,laughing reaction,textMessageEvent,,16245.593
2026-05-02T18:16:38.225Z,UC78Nmzfmnr-Jb9JPCFpUmpQ,@byeguyssry,That Baron call was just so good,neutral,that baron call,textMessageEvent,,16252.363
2026-05-02T18:16:42.110Z,UCtfYOoRXSdM4X_7lKZ0pzkw,@Pannister,Keisha show,neutral,keisha show,textMessageEvent,,16256.021
2026-05-02T18:16:45.688Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Jopa MVP?,questioning,question,textMessageEvent,,16259.569
2026-05-02T18:16:48.452Z,UCKnnTzeh7ZPthHG9KnGhhkg,@riwho7936,all because baron,neutral,all because baron,textMessageEvent,,16262.544
2026-05-02T18:16:50.071Z,UCAger-Vpj39ofHfRUfNFuFg,@kaynegallegos7398,SK > VIT??? I like their troll drafts at least,questioning,question,textMessageEvent,,16264.108
2026-05-02T18:16:56.120Z,UCR-DA8Meri6Pi6kIDaHnMCQ,@javel1n2395,i want jopa nak naako and caps in same team,neutral,i want jopa,textMessageEvent,,16270.231
2026-05-02T18:16:57.386Z,UCZrvffJuFf7HrjMHrslV7VA,@kylelippincott2915,that gnar on the minions was a troll move,neutral,that gnar on,textMessageEvent,,16271.527
2026-05-02T18:16:58.650Z,UCtxMEn0z356PaSmAgLvvaUQ,@vinceboros6154,Actaully how blessed are we to see g3 of this,neutral,actaully how blessed,textMessageEvent,,16272.783
2026-05-02T18:16:58.825Z,UChItjN9WCElNbFjq7qxEUcw,@thegoodthebadthecontroversial,this is lec!!!,neutral,this is lec,textMessageEvent,,16273.011
2026-05-02T18:17:16.820Z,UCZrvffJuFf7HrjMHrslV7VA,@kylelippincott2915,gnar red minions lmao,positive/humor,laughing reaction,textMessageEvent,,16290.825
2026-05-02T18:17:18.850Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Brother,neutral,brother,textMessageEvent,,16292.885
2026-05-02T18:17:22.989Z,UCDiTa2MHbhpvlGCyC537kEg,@ririslvt,@vinceboros6154 very blessed,neutral,vinceboros6154 very blessed,textMessageEvent,,16297.081
2026-05-02T18:17:24.396Z,UC-zVuZ4JdQWLVvijMMX9UYw,@duvide659,b l e s s e d,neutral,b l e,textMessageEvent,,16298.49
2026-05-02T18:17:28.412Z,UCK9qGSA6qGmtiYi9XuX3Ddw,@Kylanyx,Brudder,neutral,brudder,textMessageEvent,,16302.344
2026-05-02T18:17:32.621Z,UC0jj_8mayUOEg3KXIAkQ6oA,@Jack_Rakan,BRUDDER!,high-energy,all caps reaction,textMessageEvent,,16306.7
2026-05-02T18:17:34.106Z,UCrhDXfhjiPjHYVLr-PqvfDg,@Itu.a,It is LEC tho,neutral,it is lec,textMessageEvent,,16308.216
2026-05-02T18:17:48.390Z,UCat6_y9MuDhHwHKtL25ffOg,@alialagha1373,FNC out ,neutral,fnc out,textMessageEvent,,16322.481
2026-05-02T18:18:12.525Z,UCSjppbG42UVcJbI-O5SCxBw,@kishiiiiiiiiiii,chair,neutral,chair,textMessageEvent,,16346.638
2026-05-02T18:18:15.806Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Whats with this song lol,positive/humor,laughing reaction,textMessageEvent,,16349.917
2026-05-02T18:18:26.385Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,why the moan?,questioning,question,textMessageEvent,,16360.531
2026-05-02T18:18:34.057Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,caught me off guard,neutral,caught me off,textMessageEvent,,16368.141
2026-05-02T18:18:42.262Z,UCqvCFq5ri8FO2WBBsXRAnpg,@ajmaeenahab4481,brotherman that moan lmao,positive/humor,laughing reaction,textMessageEvent,,16376.457
2026-05-02T18:18:50.667Z,UCqvCFq5ri8FO2WBBsXRAnpg,@ajmaeenahab4481,had to go back to see wtf was that ,negative,criticism,textMessageEvent,,16384.675
2026-05-02T18:18:52.489Z,UCSjppbG42UVcJbI-O5SCxBw,@kishiiiiiiiiiii,chair so good it makes you moan,neutral,chair so good,textMessageEvent,,16386.543
2026-05-02T18:18:52.738Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Bars,neutral,bars,textMessageEvent,,16386.802
2026-05-02T18:18:57.697Z,UCcdOl5rI-HOT4UDu5BmKaag,@Aeronis8302,clearly buying the chair pleasures a woman for you,neutral,clearly buying the,textMessageEvent,,16391.686
2026-05-02T18:19:00.845Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,hold on,neutral,hold on,textMessageEvent,,16394.898
2026-05-02T18:19:05.791Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,bro spittin,neutral,bro spittin,textMessageEvent,,16399.918
2026-05-02T18:19:13.920Z,UCFn3o_-Yo7zFtIB1NteY8cA,@yashshak17,music name,neutral,music name,textMessageEvent,,16407.809
2026-05-02T18:19:22.963Z,UCDiTa2MHbhpvlGCyC537kEg,@ririslvt,xddd,neutral,xddd,textMessageEvent,,16417.053
2026-05-02T18:19:37.973Z,UCel8UxRCq3Jrre9AGnPEUTQ,@Kon_MC,mute,neutral,mute,textMessageEvent,,16432.113
2026-05-02T18:19:38.338Z,UCFg9TkXjDw9s2qFuFfEV7Ow,@peternye2810,muted so fast lol,positive/humor,laughing reaction,textMessageEvent,,16432.507
2026-05-02T18:19:46.927Z,UCD9Z1w_UjjX2nJvA2VkEMdw,@Bruno-ab-19,vit alwats lose a game,neutral,vit alwats lose,textMessageEvent,,16441.025
2026-05-02T18:19:47.392Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Lmaooo,positive/humor,laughing reaction,textMessageEvent,,16441.521
2026-05-02T18:19:50.018Z,UCD9Z1w_UjjX2nJvA2VkEMdw,@Bruno-ab-19,sucks,neutral,sucks,textMessageEvent,,16444.116
2026-05-02T18:19:51.681Z,UClIlQTnEYhoAuLWGzNUtcYw,@wuuren7755,Dance with Me - MLEC,neutral,dance with me,textMessageEvent,,16445.725
2026-05-02T18:19:52.814Z,UCsK-oFyMKPIWQSPUhCElnXw,@SpeckJack2000,I already feel like caedral chat goes DEDEDE,neutral,i already feel,textMessageEvent,,16446.849
2026-05-02T18:20:01.850Z,UCqv9uHfZyn6dIQLB9joj21A,@brianh7861,wow this song is bad,negative,criticism,textMessageEvent,,16456.026
2026-05-02T18:20:03.924Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Who wrote this,neutral,who wrote this,textMessageEvent,,16458.074
2026-05-02T18:20:07.719Z,UC1_JYeT0ZuHOrg2jaIuQU6g,@nathanhawkins6661,3 GAMES!!!!,high-energy,all caps reaction,textMessageEvent,,16461.864
2026-05-02T18:20:16.772Z,UChVmXjzTkXmAwrCHPFl2sSQ,@Ignisami,@yashshak17 LEC - Dance with me,neutral,yashshak17 lec dance,textMessageEvent,,16470.862
2026-05-02T18:20:17.874Z,UCSjppbG42UVcJbI-O5SCxBw,@kishiiiiiiiiiii,caedrel streaming?,questioning,question,textMessageEvent,,16472.024
2026-05-02T18:20:21.157Z,UC9fHzTV4Fl6dNbz_q13r-vg,@Faint52,BRO SPITTINNN,high-energy,all caps reaction,textMessageEvent,,16475.243
2026-05-02T18:20:21.241Z,UCvfaexgl6nSerN5ubF-cQ7A,@charleswolf7188,"lmao hate all you want, but this song is fire",positive/humor,laughing reaction,textMessageEvent,,16475.327
2026-05-02T18:20:23.065Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,The lyrics aint bad but the delivery is just meh,negative,criticism,textMessageEvent,,16476.872
2026-05-02T18:20:23.596Z,UCEYtaMM1-eQoh-Wk5SN_MKw,@alexis6683,Nah this song is a banger,neutral,nah this song,textMessageEvent,,16477.414
2026-05-02T18:20:31.534Z,UCGWxcXF_dfsrTj0Ih6fyBcA,@athelantics,@kishiiiiiiiiiii he is,neutral,kishiiiiiiiiiii he is,textMessageEvent,,16485.627
2026-05-02T18:20:33.312Z,UCu0UVQuR-uB-5mlaYa5o28w,@intratext,"It was a parody song done by the LEC casting team, it's not supposed to be an actually good song lol",positive/humor,laughing reaction,textMessageEvent,,16487.412
2026-05-02T18:20:33.826Z,UC2Q5sxEa6t7HIs443xQFeTQ,@Chiron_1220,BANGER,high-energy,all caps reaction,textMessageEvent,,16487.982
2026-05-02T18:20:38.775Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Not a totally bad song,negative,criticism,textMessageEvent,,16492.887
2026-05-02T18:20:40.002Z,UCNsBcs4L3w5Dz2IjEl3YfIQ,@DanielDurham121,"""ive got the crown, we hold it down""",neutral,ive got the,textMessageEvent,,16494.123
2026-05-02T18:20:42.776Z,UCwbY_uLuHAclOm350MgVe6A,@MatthewJamesHemmerYT,at least they prob had a lot of fun making it,neutral,at least they,textMessageEvent,,16496.865
2026-05-02T18:20:49.610Z,UC_uChlW3D-l_O5aIxB3W3-A,@Icebreaker259,SO WHERE CAN I FIND CAEDREL STREAM AT,high-energy,all caps reaction,textMessageEvent,,16503.544
2026-05-02T18:20:56.663Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,yea you can tell had fun,neutral,yea you can,textMessageEvent,,16510.803
2026-05-02T18:20:56.941Z,UCFg9TkXjDw9s2qFuFfEV7Ow,@peternye2810,feel bad for people who think this is good music ,negative,criticism,textMessageEvent,,16511.067
2026-05-02T18:20:57.660Z,UCSjppbG42UVcJbI-O5SCxBw,@kishiiiiiiiiiii,"ohhh, thanks!",neutral,ohhh thanks,textMessageEvent,,16511.757
2026-05-02T18:21:00.847Z,UC0jj_8mayUOEg3KXIAkQ6oA,@Jack_Rakan,"@kylelippincott2915 Mega Gnar was going away in 3 seconds anyway, may as well use the ult on the minions for wave clear. Not a troll move",neutral,kylelippincott2915 mega gnar,textMessageEvent,,16514.911
2026-05-02T18:21:03.678Z,UCwbY_uLuHAclOm350MgVe6A,@MatthewJamesHemmerYT,we're the LEC works XD,neutral,we're the lec,textMessageEvent,,16517.752
2026-05-02T18:21:27.870Z,UCK9qGSA6qGmtiYi9XuX3Ddw,@Kylanyx,Let people enjoy things that you may not like,neutral,let people enjoy,textMessageEvent,,16541.932
2026-05-02T18:21:30.935Z,UCSjppbG42UVcJbI-O5SCxBw,@kishiiiiiiiiiii,on twitch maybe?,questioning,question,textMessageEvent,,16545.054
2026-05-02T18:21:37.788Z,UCwbY_uLuHAclOm350MgVe6A,@MatthewJamesHemmerYT,how elohelled is naak nako tho,neutral,how elohelled is,textMessageEvent,,16551.784
2026-05-02T18:21:38.373Z,UCDiTa2MHbhpvlGCyC537kEg,@ririslvt,theyre gen x its ok,neutral,theyre gen x,textMessageEvent,,16552.369
2026-05-02T18:21:42.126Z,UCGWxcXF_dfsrTj0Ih6fyBcA,@athelantics,Twitch yes,neutral,twitch yes,textMessageEvent,,16556.041
2026-05-02T18:21:47.679Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,Lider got away with a crazy build there bro,neutral,lider got away,textMessageEvent,,16561.757
2026-05-02T18:22:00.863Z,UCwbY_uLuHAclOm350MgVe6A,@MatthewJamesHemmerYT,phantom dancer first was something for sure,neutral,phantom dancer first,textMessageEvent,,16574.93
2026-05-02T18:22:14.223Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,I guess it worked...,neutral,i guess it,textMessageEvent,,16588.295
2026-05-02T18:22:20.258Z,UCFjsAUrZ9-sEobj1G0d3oMg,@10cadr,xis evens Hehe,neutral,xis evens hehe,textMessageEvent,,16594.313
2026-05-02T18:22:24.360Z,UCzPHnP0ROLI4DaqFyKMKZkQ,@zalbich,support gap,neutral,support gap,textMessageEvent,,16598.456
2026-05-02T18:23:09.831Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,That bomber jacket is crazy,neutral,that bomber jacket,textMessageEvent,,16643.616
2026-05-02T18:23:16.324Z,UC3SAu4eklgK0vWViUITCJ-A,@herjales9533,Lider redefines meta ,neutral,lider redefines meta,textMessageEvent,,16650.416
2026-05-02T18:23:16.304Z,UCSjppbG42UVcJbI-O5SCxBw,@kishiiiiiiiiiii,35k viewers on twitch ,neutral,35k viewers on,textMessageEvent,,16650.467
2026-05-02T18:23:58.353Z,UC9BRAA5ut3HCBjaYbR9avMw,@dominggosnapitupulu579,will he play karthus mid next,neutral,will he play,textMessageEvent,,16692.388
2026-05-02T18:24:05.207Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,"Racism, sexism, or discrimination of any kind will result in receiving a penalty. No political or religious topics. No advertisement, gambling or promotion of illegal acts. Please be kind to everyone.",neutral,racism sexism or,textMessageEvent,,16699.132
2026-05-02T18:25:20.670Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,That Tornado to Xin there was clutch I'll admit,neutral,that tornado to,textMessageEvent,,16774.794
2026-05-02T18:25:38.777Z,UC9BRAA5ut3HCBjaYbR9avMw,@dominggosnapitupulu579,it is forced xin enter with flash,neutral,it is forced,textMessageEvent,,16792.674
2026-05-02T18:25:52.622Z,UCzwirukwfVJ-4j7yKEAXbNQ,@richardlove106,It was beautiful,neutral,it was beautiful,textMessageEvent,,16806.733
2026-05-02T18:26:11.525Z,UCN-k1i0H5n7ZMSdBZlQH-Ng,@rankson1211,Lets go picks,neutral,lets go picks,textMessageEvent,,16825.612
